Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2013-08-26,29.75,29.75,29.3,29.75,784,EQ,,,
2013-08-27,29.75,29.75,28.95,29.5,741,EQ,,,
2013-08-28,29.6,30.25,28.5,29.25,9255,EQ,,,
2013-08-29,30.0,30.6,29.25,30.15,5162,EQ,,,
2013-08-30,31.25,31.25,30.4,30.6,602,EQ,,,
2013-09-02,31.25,31.75,30.25,31.45,1540,EQ,,,
2013-09-03,31.75,32.0,30.25,30.55,4669,EQ,,,
2013-09-04,31.25,31.25,30.0,30.2,1703,EQ,,,
2013-09-05,31.1,34.75,30.4,34.55,44959,EQ,,,
2013-09-06,35.0,36.75,32.65,34.5,9206,EQ,,,
2013-09-10,35.0,36.0,34.25,35.3,2771,EQ,,,
2013-09-11,35.6,36.4,33.75,35.95,29101,EQ,,,
2013-09-12,35.6,37.15,34.55,36.4,39819,EQ,,,
2013-09-13,36.5,37.4,36.0,36.5,46473,EQ,,,
2013-09-16,37.5,38.4,36.25,38.0,10850,EQ,,,
2013-09-17,37.5,38.6,37.25,38.0,6662,EQ,,,
2013-09-18,37.75,38.7,37.3,37.95,8961,EQ,,,
2013-09-19,38.6,39.35,36.25,38.4,17662,EQ,,,
2013-09-20,38.7,39.4,37.25,37.55,4128,EQ,,,
2013-09-23,38.0,38.55,37.5,37.7,16552,EQ,,,
2013-09-24,37.9,37.9,37.25,37.5,33404,EQ,,,
2013-09-25,38.1,38.1,37.0,37.55,4969,EQ,,,
2013-09-26,37.5,38.75,36.5,37.45,17703,EQ,,,
2013-09-27,38.1,38.1,35.5,35.9,2014,EQ,,,
2013-09-30,36.4,37.25,34.5,35.75,5094,EQ,,,
2013-10-01,36.4,36.6,35.25,35.55,5005,EQ,,,
2013-10-03,36.2,36.25,35.3,35.75,4965,EQ,,,
2013-10-04,36.2,38.25,35.3,37.2,7372,EQ,,,
2013-10-07,37.5,39.35,36.3,38.8,16907,EQ,,,
2013-10-08,39.25,40.25,38.5,38.85,5968,EQ,,,
2013-10-09,39.4,40.0,37.75,39.8,5817,EQ,,,
2013-10-10,40.0,40.5,39.0,39.75,4479,EQ,,,
2013-10-11,40.4,40.5,39.0,39.65,6207,EQ,,,
2013-10-14,40.0,40.3,38.1,38.35,12832,EQ,,,
2013-10-15,38.75,38.8,37.25,38.45,42526,EQ,,,
2013-10-17,37.8,38.9,37.5,38.0,24883,EQ,,,
2013-10-18,38.4,40.5,36.35,39.45,42482,EQ,,,
2013-10-21,38.75,42.1,38.75,41.2,11588,EQ,,,
2013-10-22,41.5,42.0,40.0,41.3,7874,EQ,,,
2013-10-23,41.75,41.75,39.5,40.0,6552,EQ,,,
2013-10-24,40.2,40.2,38.25,38.4,5054,EQ,,,
2013-10-25,38.75,38.75,37.0,38.0,2209,EQ,,,
2013-10-28,38.25,38.25,36.5,36.65,3741,EQ,,,
2013-10-29,37.0,41.5,36.75,39.3,9484,EQ,,,
2013-10-30,39.3,41.25,38.75,39.4,3384,EQ,,,
2013-10-31,40.0,40.15,38.4,39.45,5755,EQ,,,
2013-11-01,38.6,40.2,38.3,38.5,3117,EQ,,,
2013-11-03,40.0,40.0,39.1,39.25,2445,EQ,,,
2013-11-05,39.25,39.25,38.5,38.9,1198,EQ,,,
2013-11-06,38.25,39.15,37.9,38.75,1810,EQ,,,
2013-11-07,39.25,39.25,38.5,38.55,6963,EQ,,,
2013-11-08,38.9,40.0,37.8,38.1,2193,EQ,,,
2013-11-11,38.5,41.5,37.0,40.4,8226,EQ,,,
2013-11-12,41.5,41.5,38.6,40.35,4196,EQ,,,
2013-11-13,40.5,42.0,40.0,40.4,5429,EQ,,,
2013-11-14,40.5,41.5,39.25,40.3,7942,EQ,,,
2013-11-18,38.9,43.5,38.9,43.0,17311,EQ,,,
2013-11-19,43.25,44.4,42.75,43.15,10420,EQ,,,
2013-11-20,43.25,44.0,42.1,42.75,6338,EQ,,,
2013-11-21,43.0,43.0,41.75,42.5,4661,EQ,,,
2013-11-22,43.25,43.75,42.25,42.5,6030,EQ,,,
2013-11-25,42.9,43.2,41.75,42.0,4593,EQ,,,
2013-11-26,42.6,42.6,40.5,41.0,8461,EQ,,,
2013-11-27,41.25,42.0,41.0,41.0,4283,EQ,,,
2013-11-28,41.6,41.6,40.75,41.0,9373,EQ,,,
2013-11-29,41.25,41.25,39.75,40.2,6091,EQ,,,
2013-12-02,41.2,41.2,39.5,39.85,1487,EQ,,,
2013-12-03,40.0,40.9,39.6,39.8,2003,EQ,,,
2013-12-04,40.9,40.9,39.5,39.75,2284,EQ,,,
2013-12-05,41.3,41.3,39.8,40.55,4476,EQ,,,
2013-12-06,41.1,41.25,40.4,41.05,3945,EQ,,,
2013-12-09,42.15,42.5,40.15,40.2,7035,EQ,,,
2013-12-10,40.55,40.55,39.25,39.8,2811,EQ,,,
2013-12-11,42.25,42.25,39.25,39.45,1995,EQ,,,
2013-12-12,40.0,40.45,39.25,39.9,5128,EQ,,,
2013-12-13,40.3,40.75,39.55,40.1,1839,EQ,,,
2013-12-16,40.25,40.25,38.75,39.0,1126,EQ,,,
2013-12-17,39.05,40.0,38.5,39.1,2599,EQ,,,
2013-12-18,40.0,41.0,39.3,39.55,4420,EQ,,,
2013-12-19,40.0,40.0,38.75,39.0,1155,EQ,,,
2013-12-20,39.5,42.9,39.1,40.45,7579,EQ,,,
2013-12-23,40.75,42.35,40.75,41.85,4044,EQ,,,
2013-12-24,43.4,43.4,40.0,40.25,3450,EQ,,,
2013-12-26,40.5,42.5,39.3,42.1,8183,EQ,,,
2013-12-27,42.25,43.0,40.6,40.9,7426,EQ,,,
2013-12-30,41.0,43.5,41.0,43.15,11235,EQ,,,
2013-12-31,43.75,44.6,43.4,43.7,12432,EQ,,,
2014-01-01,44.0,45.25,43.75,44.9,7950,EQ,,,
2014-01-02,45.0,45.25,43.05,44.2,5675,EQ,,,
2014-01-03,44.25,44.25,43.0,43.0,1488,EQ,,,
2014-01-06,43.25,43.25,41.75,42.5,2556,EQ,,,
2014-01-07,42.25,43.0,41.5,42.0,6667,EQ,,,
2014-01-08,40.0,43.0,40.0,41.5,3036,EQ,,,
2014-01-09,41.75,42.0,40.75,41.55,1839,EQ,,,
2014-01-10,41.5,42.25,41.0,41.3,1269,EQ,,,
2014-01-13,42.3,42.5,40.0,41.2,54306,EQ,,,
2014-01-14,42.2,42.25,40.3,40.4,3686,EQ,,,
2014-01-15,41.0,41.25,40.75,41.0,853,EQ,,,
2014-01-16,41.1,41.25,40.25,40.95,1670,EQ,,,
2014-01-17,40.75,41.2,40.0,40.15,6351,EQ,,,
2014-01-20,40.5,41.1,39.0,39.1,5047,EQ,,,
2014-01-21,39.75,40.0,34.25,35.85,24644,EQ,,,
2014-01-22,37.45,37.45,32.75,33.7,13994,EQ,,,
2014-01-23,34.3,34.3,32.25,32.95,8118,EQ,,,
2014-01-24,33.5,33.5,29.4,31.75,46539,EQ,,,
2014-01-27,32.0,32.5,29.5,29.9,30426,EQ,,,
2014-01-28,31.0,31.25,28.9,29.75,22284,EQ,,,
2014-01-29,31.25,33.75,29.7,31.95,15317,EQ,,,
2014-01-30,32.25,32.35,31.4,32.15,7848,EQ,,,
2014-01-31,32.25,35.75,32.0,35.0,15307,EQ,,,
2014-02-03,35.75,35.75,34.75,34.95,2747,EQ,,,
2014-02-04,32.5,36.75,32.5,36.05,8114,EQ,,,
2014-02-05,36.0,37.5,35.5,37.15,30666,EQ,,,
2014-02-06,38.0,38.0,36.75,37.65,10169,EQ,,,
2014-02-07,38.0,40.6,38.0,40.4,9423,EQ,,,
2014-02-10,40.75,41.1,40.0,40.2,15647,EQ,,,
2014-02-11,40.25,40.95,39.25,40.0,8234,EQ,,,
2014-02-12,38.75,40.1,35.25,39.05,45683,EQ,,,
2014-02-13,39.0,40.0,38.5,38.7,7130,EQ,,,
2014-02-14,38.75,38.75,37.5,38.7,2563,BE,,,
2014-02-17,39.0,39.5,38.5,38.75,3711,BE,,,
2014-02-18,38.75,40.0,38.75,39.5,2739,BE,,,
2014-02-19,39.25,40.5,38.75,40.4,3710,BE,,,
2014-02-20,41.4,41.85,40.0,40.5,8381,BE,,,
2014-02-21,41.25,41.75,38.8,41.6,8002,BE,,,
2014-02-24,41.75,43.0,41.5,42.75,2425,BE,,,
2014-02-25,43.7,43.7,41.95,42.15,21544,BE,,,
2014-02-26,42.75,42.75,41.0,42.0,17625,BE,,,
2014-02-28,42.5,42.9,42.25,42.3,15360,BE,,,
2014-03-03,42.5,42.6,41.5,42.25,57817,BE,,,
2014-03-04,42.25,42.25,41.75,42.25,30496,BE,,,
2014-03-05,42.4,42.75,42.0,42.2,12302,BE,,,
2014-03-06,42.75,43.0,42.1,42.55,4780,BE,,,
2014-03-07,42.75,42.75,42.0,42.2,7898,BE,,,
2014-03-10,42.0,42.5,41.5,42.2,18711,BE,,,
2014-03-11,42.5,43.0,42.25,42.45,9215,BE,,,
2014-03-12,42.75,43.2,42.25,42.75,17557,BE,,,
2014-03-13,42.5,43.5,42.5,43.25,11230,BE,,,
2014-03-14,42.75,43.35,42.5,43.2,55570,BE,,,
2014-03-18,43.5,44.0,42.0,43.7,10729,BE,,,
2014-03-19,43.75,44.25,43.5,43.6,2127,BE,,,
2014-03-20,43.75,43.75,43.0,43.5,5515,BE,,,
2014-03-21,43.25,43.75,43.0,43.65,3631,BE,,,
2014-03-22,44.2,44.2,44.2,44.2,10,BE,,,
2014-03-24,43.5,44.0,43.25,43.4,2324,BE,,,
2014-03-25,43.5,43.55,43.1,43.4,74329,BE,,,
2014-03-26,43.4,43.5,43.0,43.2,37958,BE,,,
2014-03-27,43.75,43.75,43.4,43.5,3360,BE,,,
2014-03-28,44.0,44.0,43.15,43.6,206013,BE,,,
2014-03-31,43.4,43.75,43.1,43.6,12125,BE,,,
2014-04-01,43.25,45.75,43.25,44.9,2583,BE,,,
2014-04-02,44.9,46.65,44.75,46.2,2259,BE,,,
2014-04-03,45.75,46.0,45.5,45.75,9895,BE,,,
2014-04-04,45.75,46.25,45.5,46.1,20064,BE,,,
2014-04-07,46.25,46.25,45.5,46.0,31919,BE,,,
2014-04-09,46.0,47.75,45.9,47.1,7826,BE,,,
2014-04-10,47.5,47.75,46.25,47.5,2466,BE,,,
2014-04-11,47.0,47.55,46.9,47.5,2604,BE,,,
2014-04-15,47.75,47.75,47.05,47.3,8565,BE,,,
2014-04-16,47.75,48.65,47.5,47.9,8265,BE,,,
2014-04-17,47.5,48.5,47.1,48.25,5838,BE,,,
2014-04-21,47.5,50.0,46.75,49.8,4344,BE,,,
2014-04-22,49.8,50.45,49.5,49.5,8459,BE,,,
2014-04-23,49.5,49.5,47.0,48.7,4205,BE,,,
2014-04-25,49.0,49.5,46.5,46.9,3146,BE,,,
2014-04-28,49.0,49.0,47.75,48.95,4422,BE,,,
2014-04-29,48.5,48.5,47.5,48.45,2400,BE,,,
2014-04-30,49.0,49.5,47.3,48.3,14226,BE,,,
2014-05-02,48.5,49.0,48.0,49.0,55478,BE,,,
2014-05-05,48.5,50.3,48.25,50.25,10531,BE,,,
2014-05-06,50.0,50.5,49.75,50.25,30354,BE,,,
2014-05-07,50.0,50.25,50.0,50.0,3816,BE,,,
2014-05-08,50.25,50.75,50.25,50.55,6778,BE,,,
2014-05-09,50.25,50.9,50.0,50.25,56821,BE,,,
2014-05-12,50.25,51.5,49.8,51.0,32561,BE,,,
2014-05-13,51.25,51.75,50.25,51.4,7986,BE,,,
2014-05-14,51.75,53.25,51.75,53.0,11861,BE,,,
2014-05-15,52.75,54.5,51.75,53.8,9596,BE,,,
2014-05-16,54.7,55.0,53.75,54.25,54737,BE,,,
2014-05-19,54.5,55.75,52.5,55.4,7068,BE,,,
2014-05-20,55.5,55.5,54.0,54.0,1849,BE,,,
2014-05-21,54.25,54.25,52.5,52.65,2835,BE,,,
2014-05-22,52.5,52.5,50.05,50.75,36029,BE,,,
2014-05-23,50.75,53.0,50.4,52.5,4267,BE,,,
2014-05-26,53.25,54.45,52.25,52.6,5149,BE,,,
2014-05-27,55.2,55.2,52.5,53.1,3278,BE,,,
2014-05-28,53.0,55.7,53.0,55.7,36715,BE,,,
2014-05-29,56.75,57.5,55.8,57.1,22271,BE,,,
2014-06-02,40.4,42.5,40.4,40.45,3656,BE,,,
2014-06-03,41.95,42.2,40.75,42.1,2069,BE,,,
2014-06-04,43.5,43.5,42.2,42.5,913,BE,,,
2014-06-05,43.0,43.1,42.5,43.1,1537,BE,,,
2014-06-06,42.5,43.5,42.0,43.5,2784,BE,,,
2014-06-09,43.5,45.35,42.5,43.6,3270,BE,,,
2014-06-10,43.5,44.1,43.5,43.7,1850,BE,,,
2014-06-11,43.25,44.2,43.0,43.75,3760,BE,,,
2014-06-12,43.25,44.0,43.0,43.7,1621,BE,,,
2014-06-13,43.3,43.75,42.25,43.1,4830,EQ,,,
2014-06-16,43.25,43.45,42.25,43.0,1162,EQ,,,
2014-06-17,42.5,43.0,42.5,43.0,410,EQ,,,
2014-06-18,43.0,43.0,41.75,42.5,4031,EQ,,,
2014-06-19,42.25,42.45,41.8,42.0,748,EQ,,,
2014-06-20,42.0,42.5,42.0,42.5,591,EQ,,,
2014-06-23,42.25,42.55,42.25,42.4,443,EQ,,,
2014-06-24,42.25,43.5,42.0,43.1,4073,EQ,,,
2014-06-25,43.0,43.0,42.75,42.8,1138,EQ,,,
2014-06-26,42.75,43.5,42.5,43.5,260,EQ,,,
2014-06-27,42.5,45.0,42.4,44.0,17414,EQ,,,
2014-06-30,44.25,46.2,44.25,46.0,3114,EQ,,,
2014-07-01,45.65,47.5,45.65,47.25,3714,EQ,,,
2014-07-02,46.5,49.6,46.5,49.55,5239,EQ,,,
2014-07-03,48.5,51.25,48.5,50.3,2396,EQ,,,
2014-07-04,50.25,51.85,50.25,51.25,2121,EQ,,,
2014-07-07,51.5,52.5,51.5,52.0,3553,EQ,,,
2014-07-08,51.5,52.4,51.25,51.4,2769,EQ,,,
2014-07-09,51.9,52.1,50.75,51.5,3904,EQ,,,
2014-07-10,51.5,52.35,49.75,51.7,6134,EQ,,,
2014-07-11,52.25,52.75,51.5,51.8,3899,EQ,,,
2014-07-14,52.0,53.1,52.0,52.65,2310,EQ,,,
2014-07-15,52.5,54.8,52.25,53.55,5711,EQ,,,
2014-07-16,55.5,55.5,53.75,54.45,3128,EQ,,,
2014-07-17,54.65,55.0,52.5,54.85,5972,EQ,,,
2014-07-18,54.75,55.75,54.5,55.6,6856,EQ,,,
2014-07-21,57.0,57.0,55.25,55.5,2201,EQ,,,
2014-07-22,56.0,56.0,55.5,55.55,2350,EQ,,,
2014-07-23,55.5,56.0,54.75,55.9,2424,EQ,,,
2014-07-24,55.5,56.0,55.25,55.8,611,EQ,,,
2014-07-25,55.5,56.25,54.75,55.8,1601,EQ,,,
2014-07-28,55.0,56.5,55.0,56.05,1625,EQ,,,
2014-07-30,56.25,56.65,55.4,56.0,14489,EQ,,,
2014-07-31,56.25,56.25,55.0,55.15,1345,EQ,,,
2014-08-01,55.0,55.75,55.0,55.2,1208,EQ,,,
2014-08-04,54.5,55.75,54.5,55.25,923,EQ,,,
2014-08-05,55.55,57.0,54.75,55.85,11745,EQ,,,
2014-08-06,55.5,56.25,55.5,55.5,731,EQ,,,
2014-08-07,55.5,55.55,55.0,55.05,1619,EQ,,,
2014-08-08,55.25,55.25,54.0,54.4,12079,EQ,,,
2014-08-11,54.75,55.75,54.1,55.7,9443,EQ,,,
2014-08-12,55.25,55.25,55.0,55.0,664,EQ,,,
2014-08-13,55.5,55.5,53.5,54.85,2918,EQ,,,
2014-08-14,55.25,55.5,50.75,52.65,4165,EQ,,,
2014-08-18,50.75,51.75,48.75,50.15,2102,EQ,,,
2014-08-19,51.15,52.0,47.5,48.3,2649,EQ,,,
2014-08-20,48.75,49.25,48.25,48.5,1230,EQ,,,
2014-08-21,47.25,47.75,45.5,46.75,2075,EQ,,,
2014-08-22,46.25,46.25,45.0,45.7,1482,EQ,,,
2014-08-25,47.95,48.5,41.6,46.9,14594,EQ,,,
2014-08-26,47.2,48.25,47.0,47.5,7526,EQ,,,
2014-08-27,46.0,48.6,46.0,48.6,4735,EQ,,,
2014-08-28,48.5,50.5,48.5,50.0,19777,EQ,,,
2014-09-01,51.0,53.6,50.0,51.55,8590,EQ,,,
2014-09-02,53.7,54.5,52.5,52.9,10407,EQ,,,
2014-09-03,53.75,54.45,53.25,54.15,8753,EQ,,,
2014-09-04,54.2,54.25,52.15,52.15,6815,EQ,,,
2014-09-05,52.5,53.5,52.5,53.2,6601,EQ,,,
2014-09-08,54.0,54.6,53.5,54.5,7642,EQ,,,
2014-09-09,54.5,55.0,54.25,55.0,6225,EQ,,,
2014-09-10,55.5,55.6,54.75,55.1,45921,EQ,,,
2014-09-11,57.7,57.7,55.25,55.5,6609,EQ,,,
2014-09-12,56.15,57.0,55.0,56.1,11540,EQ,,,
2014-09-15,56.25,57.2,56.0,56.85,4254,EQ,,,
2014-09-16,57.25,57.25,54.5,55.1,8219,EQ,,,
2014-09-17,55.75,56.5,55.5,56.2,5669,EQ,,,
2014-09-18,56.5,58.4,56.0,57.75,5398,EQ,,,
2014-09-19,58.3,59.4,57.75,58.85,2806,EQ,,,
2014-09-22,58.75,59.7,58.5,59.0,6740,EQ,,,
2014-09-23,59.5,60.2,58.25,58.85,45399,EQ,,,
2014-09-24,59.0,59.4,57.5,59.0,14265,EQ,,,
2014-09-25,59.0,59.5,57.0,58.6,15545,EQ,,,
2014-09-26,59.0,59.0,57.75,58.7,18210,EQ,,,
2014-09-29,58.75,59.4,58.0,58.6,4659,EQ,,,
2014-09-30,58.75,58.75,57.5,58.3,5333,EQ,,,
2014-10-01,58.75,59.25,58.35,58.65,5615,EQ,,,
2014-10-07,58.25,58.5,57.5,57.8,6485,EQ,,,
2014-10-08,57.5,58.5,57.5,58.2,1859,EQ,,,
2014-10-09,57.5,58.5,57.5,58.2,3797,EQ,,,
2014-10-10,57.75,58.1,57.25,57.45,4180,EQ,,,
2014-10-13,57.25,58.25,57.25,58.1,5816,EQ,,,
2014-10-14,58.2,58.2,57.25,57.9,5090,EQ,,,
2014-10-16,57.5,57.6,56.6,57.4,5278,EQ,,,
2014-10-17,57.5,57.9,56.25,56.45,7581,EQ,,,
2014-10-20,57.5,57.85,56.0,56.5,7709,EQ,,,
2014-10-21,56.2,57.5,54.0,56.15,17782,EQ,,,
2014-10-22,56.75,56.75,55.0,56.05,30714,EQ,,,
2014-10-23,57.0,57.2,55.75,56.6,2791,EQ,,,
2014-10-27,56.25,57.5,55.5,55.5,3846,EQ,,,
2014-10-28,55.0,56.7,54.75,56.55,7978,EQ,,,
2014-10-29,56.65,57.75,55.6,57.2,6472,EQ,,,
2014-10-30,56.25,57.5,56.25,57.05,7488,EQ,,,
2014-10-31,56.6,57.5,55.25,56.4,11723,EQ,,,
2014-11-03,56.6,57.9,56.0,56.45,5565,EQ,,,
2014-11-05,56.25,57.0,55.75,56.0,4225,EQ,,,
2014-11-07,56.6,57.5,55.2,55.7,14883,EQ,,,
2014-11-10,56.0,56.3,55.5,55.9,9113,EQ,,,
2014-11-11,56.75,57.75,55.5,56.1,9327,EQ,,,
2014-11-12,57.0,57.7,55.5,55.75,26600,EQ,,,
2014-11-13,56.45,56.45,55.25,55.7,52707,EQ,,,
2014-11-14,55.5,56.0,55.45,55.55,6086,EQ,,,
2014-11-17,56.05,56.75,55.3,56.05,10136,EQ,,,
2014-11-18,56.25,57.65,56.25,57.55,5592,EQ,,,
2014-11-19,57.5,58.7,57.25,57.5,4743,EQ,,,
2014-11-20,57.5,57.8,57.25,57.5,7478,EQ,,,
2014-11-21,57.75,58.5,57.5,57.55,55320,EQ,,,
2014-11-24,57.75,58.2,57.5,58.15,78052,EQ,,,
2014-11-25,57.5,57.6,55.95,56.35,5162,EQ,,,
2014-11-26,56.5,57.05,56.5,57.0,3476,EQ,,,
2014-11-27,56.9,57.25,55.75,55.8,5987,EQ,,,
2014-11-28,56.5,57.0,55.75,55.9,4055,EQ,,,
2014-12-01,57.25,57.25,55.75,55.95,8503,EQ,,,
2014-12-02,55.8,56.05,54.55,55.45,3380,EQ,,,
2014-12-03,55.5,56.25,55.25,55.75,2437,EQ,,,
2014-12-04,56.25,56.5,55.5,55.85,3796,EQ,,,
2014-12-05,55.3,55.9,54.0,54.35,13932,EQ,,,
2014-12-08,54.75,56.4,54.75,55.6,4659,EQ,,,
2014-12-09,56.0,56.25,55.25,55.6,41088,EQ,,,
2014-12-10,56.0,57.2,55.75,55.75,4734,EQ,,,
2014-12-11,56.1,57.0,55.5,55.8,1889,EQ,,,
2014-12-12,55.5,56.65,55.5,55.5,3158,EQ,,,
2014-12-15,55.75,55.75,55.25,55.45,1229,EQ,,,
2014-12-16,55.0,56.0,54.0,55.15,4184,EQ,,,
2014-12-17,55.5,56.5,55.3,56.15,2629,EQ,,,
2014-12-18,56.8,57.0,56.5,56.5,1026,EQ,,,
2014-12-19,57.0,57.7,56.75,56.75,1425,EQ,,,
2014-12-22,56.75,56.75,56.5,56.5,326,EQ,,,
2014-12-23,57.5,57.5,56.0,56.15,6926,EQ,,,
2014-12-24,56.3,56.3,55.75,56.25,1642,EQ,,,
2014-12-26,56.25,56.4,56.0,56.0,623,EQ,,,
2014-12-29,56.75,56.75,55.8,55.9,2850,EQ,,,
2014-12-30,56.25,56.65,55.85,56.0,1159,EQ,,,
2014-12-31,56.4,56.5,55.8,55.9,1250,EQ,,,
2015-01-01,56.0,56.1,55.75,55.85,1044,EQ,,,
2015-01-02,56.5,56.5,55.8,55.8,1066,EQ,,,
2015-01-05,56.0,56.0,55.6,55.6,1413,EQ,,,
2015-01-06,55.75,55.95,54.5,55.15,2980,EQ,,,
2015-01-07,55.25,55.25,55.0,55.25,307,EQ,,,
2015-01-08,55.75,56.0,55.25,55.5,1852,EQ,,,
2015-01-09,55.7,56.25,55.25,55.5,1998,EQ,,,
2015-01-12,52.5,61.6,52.5,56.55,4443,EQ,,,
2015-01-13,58.1,62.5,57.5,58.65,6975,EQ,,,
2015-01-14,59.0,59.0,58.45,58.85,1472,EQ,,,
2015-01-15,58.7,60.0,58.7,59.3,2034,EQ,,,
2015-01-16,58.7,59.5,58.2,59.05,2232,EQ,,,
2015-01-19,59.3,61.25,59.25,60.85,6123,EQ,,,
2015-01-20,57.75,64.45,57.75,61.3,4049,EQ,,,
2015-01-21,61.25,61.75,59.8,60.6,1778,EQ,,,
2015-01-22,60.5,60.65,57.5,58.0,2224,EQ,,,
2015-01-23,58.5,58.5,57.5,57.5,3161,EQ,,,
2015-01-27,57.25,57.6,56.25,57.1,3040,EQ,,,
2015-01-28,57.0,57.5,56.75,56.75,489,EQ,,,
2015-01-29,56.8,57.0,56.25,56.25,1074,EQ,,,
2015-01-30,56.0,56.25,55.5,55.5,701,EQ,,,
2015-02-02,55.5,55.5,54.75,55.5,3602,EQ,,,
2015-02-03,55.5,56.0,55.25,55.3,817,EQ,,,
2015-02-04,55.5,55.9,55.0,55.2,6353,EQ,,,
2015-02-05,55.0,55.4,54.5,54.95,5807,EQ,,,
2015-02-06,54.75,54.75,53.75,54.5,3249,EQ,,,
2015-02-09,51.0,54.6,51.0,54.5,424,EQ,,,
2015-02-10,54.5,54.5,54.25,54.4,712,EQ,,,
2015-02-11,54.25,54.5,54.0,54.05,922,EQ,,,
2015-02-12,54.0,54.4,53.5,54.0,3103,EQ,,,
2015-02-13,54.0,54.2,53.5,54.2,695,EQ,,,
2015-02-16,56.75,56.75,53.25,54.6,3088,EQ,,,
2015-02-18,55.75,58.25,55.5,57.6,14416,EQ,,,
2015-02-19,58.0,59.1,58.0,58.3,3776,EQ,,,
2015-02-20,59.0,60.75,58.5,59.7,12895,EQ,,,
2015-02-23,60.5,63.8,59.5,62.5,14293,EQ,,,
2015-02-24,64.7,66.2,63.35,64.0,15088,EQ,,,
2015-02-25,63.5,64.75,61.75,64.1,13186,EQ,,,
2015-02-26,64.5,65.0,63.25,63.9,6218,EQ,,,
2015-02-27,64.5,65.5,63.5,64.9,6225,EQ,,,
2015-02-28,66.95,67.0,63.5,65.1,5859,EQ,,,
2015-03-02,66.8,66.9,61.5,62.9,15531,EQ,,,
2015-03-03,64.95,66.7,64.75,65.0,6800,EQ,,,
2015-03-04,66.5,66.5,65.0,65.0,6735,EQ,,,
2015-03-05,66.2,66.2,65.0,65.35,7395,EQ,,,
2015-03-09,65.25,66.0,65.0,65.0,30125,EQ,,,
2015-03-10,65.25,65.6,64.8,65.0,31976,EQ,,,
2015-03-11,65.25,65.5,64.5,64.9,34031,EQ,,,
2015-03-12,65.0,65.95,64.9,64.9,16956,EQ,,,
2015-03-13,65.05,65.2,63.0,63.4,25299,EQ,,,
2015-03-16,63.25,63.35,61.75,62.85,108394,EQ,,,
2015-03-17,63.0,65.3,60.1,61.8,18579,EQ,,,
2015-03-18,60.75,62.85,60.75,62.1,41210,EQ,,,
2015-03-19,62.25,63.25,61.0,61.15,37323,EQ,,,
2015-03-20,62.25,62.4,61.0,61.8,42532,EQ,,,
2015-03-23,61.9,62.05,61.25,61.5,11138,EQ,,,
2015-03-24,61.6,62.05,61.5,61.5,31284,EQ,,,
2015-03-25,61.5,62.35,61.25,61.45,22812,EQ,,,
2015-03-26,61.5,61.55,60.8,61.15,18825,EQ,,,
2015-03-27,61.25,62.1,60.8,61.0,8742,EQ,,,
2015-03-30,61.25,64.5,61.25,63.15,28946,EQ,,,
2015-03-31,63.0,64.9,57.25,61.45,38853,EQ,,,
2015-04-01,61.75,64.7,61.5,63.5,8346,EQ,,,
2015-04-06,63.5,67.5,63.25,64.3,26697,EQ,,,
2015-04-07,64.5,65.7,63.5,64.4,21284,EQ,,,
2015-04-08,64.6,66.15,63.8,63.8,6974,EQ,,,
2015-04-09,64.0,67.8,63.85,66.6,14948,EQ,,,
2015-04-10,66.5,69.45,66.5,68.7,11515,EQ,,,
2015-04-13,67.8,70.95,67.5,67.95,8174,EQ,,,
2015-04-15,67.8,68.15,63.65,66.15,4877,EQ,,,
2015-04-16,66.2,66.75,65.0,65.35,4828,EQ,,,
2015-04-17,65.35,66.1,64.95,65.9,3056,EQ,,,
2015-04-20,65.9,66.25,64.75,64.75,5239,EQ,,,
2015-04-21,65.0,66.75,62.5,65.65,6694,EQ,,,
2015-04-22,65.6,66.4,65.0,65.0,3531,EQ,,,
2015-04-23,65.1,66.0,64.75,64.9,3109,EQ,,,
2015-04-24,65.05,65.75,62.25,63.6,5115,EQ,,,
2015-04-27,64.0,64.25,62.25,62.35,4098,EQ,,,
2015-04-28,63.75,65.95,63.1,64.1,594,EQ,,,
2015-04-29,64.25,64.95,63.5,63.5,939,EQ,,,
2015-04-30,63.0,63.4,63.0,63.1,3063,EQ,,,
2015-05-04,65.0,65.0,63.0,63.95,4196,EQ,,,
2015-05-05,64.5,66.25,64.5,65.0,444,EQ,,,
2015-05-06,64.5,64.95,63.3,63.3,4255,EQ,,,
2015-05-07,63.0,63.05,60.9,61.9,1975,EQ,,,
2015-05-08,64.95,64.95,62.5,62.5,497,EQ,,,
2015-05-11,62.55,63.5,62.25,63.45,7828,EQ,,,
2015-05-12,62.75,63.1,62.0,62.7,2645,EQ,,,
2015-05-13,62.5,64.7,61.4,64.25,4955,EQ,,,
2015-05-14,64.25,65.3,62.5,62.9,1728,EQ,,,
2015-05-15,63.1,64.5,62.5,62.5,371,EQ,,,
2015-05-18,64.0,64.0,62.25,62.25,952,EQ,,,
2015-05-19,62.5,62.5,62.5,62.5,294,EQ,,,
2015-05-20,63.7,67.25,63.25,64.95,9153,EQ,,,
2015-05-21,66.0,66.0,64.5,64.5,4517,EQ,,,
2015-05-22,65.0,66.0,63.25,65.25,2071,EQ,,,
